Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
517,02/01/1990 12:00:00 AM,57,,,,,,,,,453431,1214010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898964,435086002,3043228,3721556,259856,2,,,98,58,38,,,,,,,,21400,,335500,716500,,,,,297000,,4587000,,9479000,,,,,
518,03/01/1990 12:00:00 AM,62,,,,,,,,,578304,1546548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3357853,568289732,3359064,4180909,270110,2,,,99,57,38,,,,,,,,25300,,419600,850300,,,,,283000,,4690000,,9513000,,,,,
519,04/01/1990 12:00:00 AM,70,,,,,,,,,444651,1240790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9392251000000,3320439,568101697,3273832,3967407,260389,2,,,106,58,41,,,,,,,2,24800,,399400,802100,,,,,272000,,4604000,,9405000,,,,,
520,05/01/1990 12:00:00 AM,98,,,,,,,,,449882,1260637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300195,539628385,3402071,4195187,261446,2,,,94,47,44,,,,,,,,24600,,435100,872400,,,,,279000,,4614000,,9129000,,,,,
521,06/01/1990 12:00:00 AM,78,,,,,,,,,558300,1553556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276973,570694457,3348164,4110336,262109,2,,,121,56,56,,,,,,,,24700,,424100,857300,,,,,282000,,4641999.999999999,,9225000,,,,,
522,07/01/1990 12:00:00 AM,82,,,,,,,,,432607,1170365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9398499000000,3372917,618571581,3416483,4495852,261422,2,,,116,59,54,,,,,,,,26100,,415100,803200,0,,,,292000,,4646000,,9143000,,,,,
523,08/01/1990 12:00:00 AM,117,,,,,,,,,462923,1226472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3368443,609210368,3446940,3756997,270203,2,,,128,56,64,,,,,,,,23500,,387400,786000,,,,,277000,,4390000,,9192000,,,,,
524,09/01/1990 12:00:00 AM,105,,,,,,,,,597661,1541283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,,,,,,,,,,,,,,3073787,488444939,3269824,3913335,254621,2,,,99,53,45,,,,,,,,21800,,354000,769000,,,,,273000,,4366000.000000001,,9659000,,,,,
525,10/01/1990 12:00:00 AM,62,,,,,,,,,497896,1247390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.335,,,,,,,,,,,,,9312937000000,3291394,514253920,3613612,4140351,269333,2,,,117,64,50,,,,,,,0,23900,,357300,787800,,,,,266000,,4328000,,9155000,,,,,
526,11/01/1990 12:00:00 AM,75,,,,,,,,,463554,1177975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324,,,,,,,,,,,,,,3181611,516429873,3356131,3911772,252853,2,,,118,69,41,,,,,,,,18300,,321000,661200,,,,,257000,,4276000,,8601000,,,,,
527,12/01/1990 12:00:00 AM,41,,,,,,,,,566873,1400026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023138,531619395,3395859,4015812,260517,2,,,100,57,37,,,,,,,,21300,,314800,651100,,,,,256000,,4021000,,8681000,,,,,
528,01/01/1991 12:00:00 AM,62,,,,,,,,,416515,1073506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9269367000000,3097361,496467387,3174949,4113356,253166,2,,,97,66,26,,,,,,,,17100,,267600,554600,,,,,233000,,3845000,,7751000,,,,,
529,02/01/1991 12:00:00 AM,150,,,,,,,,,454338,1160300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.094,,,,,,,,,,,,,,2891106,469504489,3078234,3709558,235957,2,,,82,47,35,,,,,,,,16900,,289100,621500,,,,,234000,,3994000,,8180999.999999999,,,,,
530,03/01/1991 12:00:00 AM,113,,,,,,,,,558872,1438071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,,,3243410,587905914,3422738,3997287,271345,2,,,97,63,31,,,,,,,,20100,,352700,730300,,,,,232000,,4061000,,8555000,,,,,
531,04/01/1991 12:00:00 AM,101,,,,,,,,,407609,1140126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076,,,,,,,,,,,,,9341642000000,3141980,509488334,3283384,4058620,261902,2,,,74,34,37,,,,,,,,20000,,348900,690700,,,,,213000,,3958000,,7867000,,,,,
532,05/01/1991 12:00:00 AM,69,,,,,,,,,442471,1170646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126,,,,,,,,,,,,,,3220867,566342448,3456623,4158573,263323,2,,,105,56,39,,,,,,,,19000,,385500,769500,,,,,217000,,4079000,,8191000.000000001,,,,,
533,06/01/1991 12:00:00 AM,86,,,,,,,,,565684,1452436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.128,,,,,,,,,,,,,,3230739,603845247,3418914,3958934,263590,2,,,106,42,62,,,,,,,,18600,,385000,771700,0,,,,214000,,4184000,,8321000,,,,,
534,07/01/1991 12:00:00 AM,129,,,,,,,,,440641,1106481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.096,,,,,,,,,,,,,9388845000000,3351988,633450001,3521275,4016734,262249,2,,,125,49,62,,,,,,,,21000,,391000,773200,,,,,230000,,4189000,,8553000,,,,,
535,08/01/1991 12:00:00 AM,84,,,,,,,,,607400,1528502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,,,,,,,,,,,,,,3365286,664013874,3505725,4111875,271615,2,,,132,59,67,,,,,,,,17500,,355100,690400,,,,,213000,,4146000,,8205999.999999999,,,,,
536,09/01/1991 12:00:00 AM,79,,,,,,,,,492606,1215422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109,,,,,,,,,,,,,,3051106,494557648,3344412,3928465,255398,2,,,110,49,53,,,,,,,0,17800,,373000,671400,,,,,217000,,4563000,,8327000,,,,,
537,10/01/1991 12:00:00 AM,49,,,,,,,,,518802,1249012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.088,,,,,,,,,,,,,9421565000000,3035491,509037626,3205728,4233577,271601,2,,,103,47,49,,,,,,,,18100,,327500,702000,,,,,202000,,3962000,,8053000.000000001,,,,,
538,11/01/1991 12:00:00 AM,61,,,,,,,,,618706,1460491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.099,,,,,,,,,,,,,,2872184,472359118,3104234,3840021,253273,2,,,81,44,36,,,,,,,,14800,,310800,606500,,,,,212000,,4169000,,8195000,,,,,
539,12/01/1991 12:00:00 AM,77,,,,,,,,,462752,1122756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.076,,,,,,,,,,,,,,3088620,550795984,3221896,3825335,261361,2,,,82,52,27,,,,,,,1,20100,,348200,593200,0,,,,238000,,4520000,,7900000,,,,,
540,01/01/1992 12:00:00 AM,82,,,,,,,,,433126,1100714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.022,,,,,,,,,,,,,9534346000000,2953192,493541137,3578455,4025289,254314,2,,,86,56,27,,,,,,,,16700,,290600,560500,,,,,224000,,4258000,,8109000,,,,,
541,02/01/1992 12:00:00 AM,92,,,,,,,,,599589,1467190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.006,,,,,,,,,,,,,,2814366,462084011,3322699,3699311,236230,2,,,80,45,31,,,,,,,,16800,,320600,651100,,,,,229000,,4324000,,8374000.000000001,,,,,
542,03/01/1992 12:00:00 AM,61,,,,,,,,,479186,1178134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.013,,,,,,,,,,,,,,3235404,559205172,3608238,4066795,270156,2,,,95,44,47,,,,,,,,20200,,387800,720400,27,,,,232000,,4406000,,8186000,,,,,
543,04/01/1992 12:00:00 AM,92,,,,,,,,,479001,1173069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052,,,,,,,,,,,,,9637732000000,3250776,572122965,3505924,3937293,261320,2,,,86,40,44,,,,,,,,23000,,406100,715800,,,,,240000,,4416000,,7894000,,,,,
